comment,user_name,date,likes
"5 months already and i still can't believe, all my childhood i've been listening to LP, it's so good to listen a powerfull track like this",@wipedout2626,2025-02-26T00:56:06Z,1
Well sir I definitely can't relate to this relationship situation but I did change the lyrics and make my own relationship diss track bravo another hit,@julieboyle5022,2025-03-17T18:13:43Z,1
"Amazing voice, Emily. Love the lyrics,great song.... Keep on. Love it",@carlosalbertomaciel,2025-04-22T23:11:21Z,1
New vibe,@minheinkyaw9773,2025-03-17T01:17:34Z,1
"wow the new era linkin park, I can't believe how quickly time passes, it feels like only yesterday I got to know Linkin Park and arrived at the current era with its new vocalist.",@DEMENTOR-g6p,2025-06-15T06:11:03Z,1
She sounds like Anne Preven from Ednaswap but with a higher vocal range.,@Bruno-q4h,2025-06-30T23:11:49Z,1
A really awesome song. The lady has a powerful voice too .,@sahajad2005,2025-04-18T22:26:54Z,1
"She's alright. She doesn't have that strong girt in her voice that I like hearing from Linkin Park because that was Chester but hey, you can still hear it in her voice which still makes LP unique… The worst thing you can have today is a female vocalist that sounds like every other female vocalist out there.",@shan2kJ,2025-02-22T17:43:48Z,1
How can she both sing those lyrics and be a scientologist?,@geraldmerkowitz4360,2025-06-17T15:01:30Z,1
Annoying ads😡,@leonardopelingon876,2025-03-05T04:51:58Z,1
Very interesting vocalist. There is so many contradiction in her  caracter that i can't explain. ❤,@DanisBaktiar,2025-03-28T16:02:32Z,1
"I remember in 2006-7, Chris Daughtry was dropping singles that perfectly fit my life at the time. This album is another moment like that, so much so that i actually went out of my way to find a physical CD to keep in my car. This song and Heavy is the Crown are absolute bangers and very relatable, and Over Each Other hits deep.",@CaniLupine,2025-03-30T10:25:02Z,1
Transformers Vibe 🔥,@Darmasetyabudi,2025-05-02T17:36:31Z,1
"Essa música me passa uma sensação de que algo se foi e continuar aqui ao mesmo tempo, não sei explicar...",@MrAndrexz1,2025-06-06T14:23:53Z,1
Nice singing from both!!! Good Lyrics and video i love this ❤❤❤,@Erno-y8l,2025-04-15T05:20:30Z,1
"I love this song and I love this video, but they don't mesh well together. The song is so raw and emotional and the video doesn't really match that tone at all",@smeatar,2025-06-17T06:59:56Z,1
i didnt like her because of scientology but the lyrics make sense for the situation,@AFter-instrumentals,2025-07-11T14:37:53Z,1
"Gostei da nova vocalista, ela canta muito.",@WilliamSantos_87,2025-06-25T15:03:01Z,1
Heard this on my random playlist for the first time today and actually got Chester vibes - amazing!,@julianhocking4483,2025-03-15T10:31:59Z,1
"I loved Chester's sound, you kind of feel the real pain in the songs and lyrics. Damn Emily you're a good singer! No one is going to replace Chester in his original songs, but these new ones are good too",@dodojankki,2025-04-08T17:29:09Z,1
Regroup or linking park added the the female singer makes more powerful and thunderous.,@desmondtan9099,2025-03-31T07:33:02Z,1
The more I listen to her the more as a long time linkin park fan and Chester  being my   favorite vocalists I am feeling she was a perfect choice for the lead not chester but a  perfect choice keep listening,@jimgrubbs4510,2025-03-11T18:33:55Z,1
The tempo? Is a perfect fit ...Chester would be proud. 🤟🤟,@SlayZac1975,2025-04-19T10:08:58Z,1
"Very heartening to see the admiration and acceptance taking center stage for Emily’s entrance into Linkin Park. It’s actually vile to reject her because of Chester, no amount of post-hoc rationale from loser manbabies can take away from the powerhouse Linkin Park is with her leading the vocals.",@The_Story_Of_Us,2025-02-07T00:37:17Z,1
I keep hearing Numb. I just keep hearing it. The lyrics carry the same meaning too.,@lordgmlp,2025-03-15T09:23:15Z,1
"love it, but feels short.. just 2 verses and the repeating chorus/pre-chorus? kinda expecting meaty songs from linkin park, not repeating the same 20 words 10 times",@Labushu685,2025-06-18T14:30:11Z,1
Is this what a narcissist feel like  inside hiding behind a illusion  because of the scar deep inside,@mattlaw8759,2025-02-28T06:16:25Z,1
"""Gave up who I am for who you wanted me to be"" kind of feels like chewed up and regurgitated mashups of Chester's old lyrics. Don't try to be Chester 2.0, just be Linkin Park 2.0. 🤙",@chrispybockman,2025-07-06T14:29:30Z,1
"there's been time since i was emotionated by a song i have tears in my eyes right now, i was critic at first with the new singer but man, she is really good and nice composition with instruments its not a replacement this is an evolved Linkin Park.",@mattbrave8040,2025-03-21T09:49:31Z,1
"No hate, Emily doesn’t have the right voice for LP. This feels a lot like when Mike left the band. The lyrics are there but the sound and magic of the OG albums is not. Even after Mike came back the sound had changed from his absence. The lyrics definitely remind me of old LP but they should have picked someone who sounded like Chester. They’re out there. It’s hard for a band to change a front man. Asking Alexandria wasnt the same with out Danny & escape the fate isn’t the same with out Ronnie. You gotta pull a killswitch and find someone close for the music to hold up.",@thegcia7,2025-03-31T13:29:11Z,1
Ok the chorus is Fire! 🔥,@D.Ronoa69,2025-03-28T10:29:15Z,1
I like female vocal. Its cool.,@Gat_Play,2025-05-17T11:03:56Z,1
"I mean, the new singer kinda remind me of Chester's Vibe.",@amarasangkuti,2025-03-21T03:18:22Z,1
Gives me transformers vibe and is my favorite song from this new direction of Linkin Park ♥️,@renniebridgelal1184,2025-05-04T08:38:09Z,1
"Damn!! So powerfull,so fuckin awesome, love you Em..love your voice.. love all of you guys.. Forever LP 🤟🤟🤟",@ashevchevy77,2025-04-11T14:47:26Z,1
No one's talking about the 2000s vibe of the  video clip,@nox_cadit,2025-03-15T20:54:37Z,1
"It's nice to see the band back, but Chester gave us a lot of emotions",@piotrstankiewicz7262,2025-07-06T22:03:03Z,1
This vocal is fire without the Mike singing part,@TonreichuiNgashangva,2025-05-21T17:31:07Z,1
Any body getting HT and THP vibes?,@chessguru-o1c5m,2025-02-15T05:30:40Z,1
"Gracias Dios por crear a Emily, nació para ser vocalista de Linkin Park",@rubendarioalbornozsira5447,2025-02-15T02:57:00Z,1
"Nice strategy.. 100% agreed with this replacement.. it's make sense, when a man it's always talking about a voice, but woman with very powerful voice, it's a stupid discussion talking about the difference voice..",@eijam_specky,2025-02-15T03:36:38Z,1
The vocals are so perfect and I just can’t wait!,@thesolduo1786,2025-05-05T22:56:41Z,1
"Contact extreme vocal coach Melissa Cross. You have a good voice, but you can't sing a harsh, scream, fryscream. Because in ""Dead Sara,"" there was no need to sing like that. It's time to get tougher. Qwerty will have to sing other difficult songs in the future.",@Gorefleuromanka,2025-02-11T11:18:57Z,1
OMG the Lyrics hit so hards,@pranjalshukla8096,2025-06-30T03:37:26Z,1
powerful,@Gecko-1up,2025-02-15T17:42:51Z,1
Sonic and Nine vibes? Anyone? Oh.. 😞💔,@Berryll_animations,2025-05-25T15:04:32Z,1
"That can describing excly hoy i felling but isnt no Just a felling tris si a so deep huth in my hearth i can , undestand that the true",@BarrosrojasPaulaJimena,2025-04-22T22:25:14Z,0
Aaron's super power is beautiful vocal melody's and the ability to fuse so much emotion in his voice!! I think you'd be hard pressed to find a more emotional rock voice. Adam Duritz is up there too.... just my thoughts  ..,@lanesimpson4641,2025-04-12T00:13:49Z,0
New LP isn't bad but that slow opening almost ruined it for me. When it kicks in you hear their strengths and the new vocalist actually adds instead of takes away from the band. Was afraid the new line up wouldn't work but it does.,@guyincognito9919,2025-03-03T21:54:55Z,0
"just got a reality check, was one of the nay sayers until i realised i had only heard this song while i was alt tabbed on my pc and for whatever reason remember her vocals being chester xd",@jordan4673,2025-07-25T07:21:03Z,0
"Unfortunately it still sounds like a cheap generic rock song,  just like the previous lp with Chester. The depth and textures of the old LP are long gone.  It's a shame, because her voice is amazing and perfect for what the band was.",@starletnights1,2025-05-12T12:43:13Z,0
UNSHATTER IS ANOTHER BIG HIT JUST LIKE THAT SONG 🎵 VIBES N THAT SOUNDS ...SIMPLY INCREDIBLE N MIND BLOWING....😊❤🎉,@boolakyselim6622,2025-04-27T09:59:00Z,0
This is so fresh and nostalgic at the same time ❤ couldn't have been better than her. It's a new era of linkin park..,@hamezisha,2025-07-06T21:06:08Z,0
Chester vibe,@anweralzaben,2025-06-22T03:24:08Z,0
"Ni un brillo la nueva vocalista del grupo, se esfuerza demasiado para gritar y se nota que no tiene una voz melodiosa. Esta para un grupo metalero .",@heldrive,2025-04-09T12:48:54Z,0
Likin park multiverse,@herrymichael977,2025-03-22T17:14:15Z,0
Luv this tune soo much.... beautiful rocking vibe !,@AliceR-g3i,2025-08-06T07:28:15Z,0
ill be the rapper🎙 & some lead vocals 😎,@2koolken,2025-03-12T05:35:17Z,0
"When Chester died, Linkin Park died. What a shame that vocalist doesn't support",@MalaquiasNereo,2025-04-02T18:35:24Z,0
kk eu broxo e troco o video quando chega nessa vocalista,@Ingred-f8e,2025-08-04T20:31:08Z,0
"Essa música tem uma mistura de vibe alegre, caótica e depressiva",@BigodeSimulator,2025-07-10T12:20:14Z,0
"Chorus is the best, Emily in chorus sounds like Chester",@Kapiszon-vm6tg,2025-06-01T08:44:22Z,0
"First i thought the chorus voice was Hayley Williams , total Paramore vibes ❤",@ssss22,2025-04-12T08:17:12Z,0
"1 out of 10 worst song by the worst singer, it's not the same after Chester died.",@monycage2794,2025-03-12T03:32:21Z,0
This lyrics hit different when you see yourself in them 🥷🌙,@mulaslangs4451,2025-04-03T15:33:51Z,0
"I hope the lyrics aren't a dig at chester, not letting him be himself. bar that, love the song and her vocals. who done the song referring to guilty by association as she backed Danny Masterson until he was found guilty. I'm glad she hasn't been as she has a great voice",@Mike-uv3uo,2025-04-27T18:59:13Z,0
Nice song but i can't relate to these lyrics at all,@technoman9000,2025-04-07T05:33:56Z,0
"Wish them well, they were my youth. But I don't personally vibe with female vocal bands that have this style for some reason. Just not for me 😔",@Dizzra1,2025-06-26T16:27:12Z,0
Melhor música de todos os tempos 🤘😎🤘,@evarosa2619,2025-02-12T09:49:41Z,0
I would like our Agnieszka Chylińska... the queen of Roca in Poland to sing the vocals.,@medzik7802,2025-03-31T12:57:42Z,0
vibe boa,@kazaramvitor,2025-07-13T16:29:28Z,0
I think this is absolutely brilliant. We get NEW LP and god she’s got great vocals,@ProphetTLK,2025-06-22T01:09:13Z,0
She not chester but she give chester LP vibes FR,@rizman1564,2025-02-09T22:53:39Z,0
"Listening for the first time, heretics! Now, okay, I understand, the female vocals are very similar to Chester, naturally higher.",@Termit214,2025-02-15T02:15:17Z,0
Nobody wants your friends or family my custom lyrics lol,@julieboyle5022,2025-03-20T16:38:09Z,0
"Well, so thanks to me you will be able to get retirment, kinda selfish, my fave word. Sell fish, that's what they do, and yes retirment thanks to you my love, but only in few condition, its gona be yours job that you take serious. Yep humanity are like ants in universe, you have to teach them and be with me(Jacek) only if you wants it. I wont force you to do that, that's why I AM homeless worthless lonley guy WHO dont need much to live.",@JacekGiłka,2025-07-16T22:28:51Z,0
"The purple, the colours, those VOCALS gurl!!😍💜",@maxsummers5160,2025-05-16T16:33:14Z,0
Powerfull thank u lord,@AdamDougless-t7d,2025-07-23T16:24:35Z,0
"Im right after Opener festival in Poland and daamn i didnt expect my fav band still exists.. i didnt even think its posssible to find some to replace Chester and true but Emily is not a there for a replacement shes there for a new chapter and I love it. I love the old sound of LP and what they added to their music, I love their look and love Emily. I could see that shes not feelin comfortable performing the old LM songs and still not showing charisma but that last thing gonna change soon im sure. There where a lot od parts revealing the potential that made me belive its gonna be at the SAME level as with Chester(not afraid to say this)! This event made me more emotional than anything else in 10 years ❤",@przemysawszafran4558,2025-07-06T20:50:12Z,0
que acertooooo nessa Vocalista!!!!,@diegoalmeida5778,2025-06-19T20:11:14Z,0
Fantastic Song !!!!!!!!!!! Great lyrics!!!!!!,@antonellodelmastro423,2025-04-25T09:38:58Z,0
"Normally, I would try to sing along but this one is more of a shut up and listen. I love it and can't get enough of the vocals. Thank you so much!",@MyTangSooDoJournal,2025-07-03T02:31:07Z,0
a vibe da musica dessa é muito boa demais,@Dual_Heikirin,2025-02-12T23:18:50Z,0
Well I worked with the dumb healers and light workers they all worthless people who never helped anyone shot out to Linkin Park for actually helping everyone with their emotional problems in a fun way and for making life worth living rip Chester,@julieboyle5022,2025-03-20T16:36:20Z,0
"HOW DARE TO USE THAT NAME..... MR MIKE THANKS FOR OLD TIMES AND RESPECT TO YOU BUT WHY DIDN'T YOU CHANGE YOUR BANDS NAME IF YOU'RE MAKING SONGS WITH THAT BULLSHIT GIRL THERE ARE MORE VOCALIST WHO KNOWS TO SING BETTER THAN THAT GIRL ALSO, IF YOU GUYS HAVE RESPECT FOR CHESTER THEN YOU WOULDN'T USE THE LINKIN PARK NAME , FOR ME THIS IS BULLSHIT  PARK OR MONEY MAKING MACHER, NOT LINKING PARK",@Donttalkbs,2025-07-17T10:52:14Z,0
"It's sad that your lyrics have become so empty, at least with Chester he made me feel something, like he had something to say and that it was relatable; whatever you lot are trying to capture is just noise, the sound is right, but you have no message behind it, none that you actually feel.",@motherreaper7287,2025-04-06T12:37:10Z,0
If you put Chester on this they could have genuinely made it in 2007 and that's a good thing. New vocalist was an excellent pick imo.,@MrPatrickbuit,2025-06-29T17:59:24Z,0
"Thank you LP this song reverberates extremely well... I'll never stop playing it,I'm sure people 500 years from now will be jamming this tune.!!",@Pkrhed11,2025-07-10T21:10:58Z,0
New vocal is also powerful the way Chester was. Respect 🫡🫡🫡,@dipon_kumar,2025-06-29T15:26:28Z,0
This song is good… because they’re not singing a song Chester was part of. Keep it that way because her renditions of his vocals STINK!,@ZackRoseyBB,2025-04-30T17:52:51Z,0
Gotta say that that is on of the worst music videos Linkin park has released. Good song.,@anotherrandomchannel5559,2025-03-12T12:24:39Z,0
"Now say goodbye to male fans,bcause this song tone for girl majority",@billyindra830,2025-04-26T16:28:45Z,0
a great lady vocal! ❤❤,@ctgstreetpost,2025-07-03T18:47:24Z,0
This song is the soundtrack to so many memories. Morgan's lyrics always take me back to those moments. Who else feels the nostalgia?,@DivineHarmony123,2025-06-24T10:01:26Z,0
"The song isn't bad, kinda generic Linkin park covor band sounding but what can ya expect. I just can't get over how awful a person this new lead singer is. Don't care it's a chick but could of least picked a decent person. If you don't know then look her up.",@sirturtle4681,2025-06-28T15:11:44Z,0
"Damn, this is generic garbage",@marcusgiuliano4088,2025-04-07T19:08:13Z,0
Man hört die Emotionen einer Wütende Frau in Cooler art. 👍 bitte kommt zur stadt  Regensburg ich würde Meine Übermenschliche Laufgeschwindigkeit euch Zeigen,@peter_designe8316,2025-03-21T17:00:48Z,0
"Wrote some german lyrics of this song, thank you a thousand times and one more  for the energy this song is giving to me, falling back into reality, this is pure passion",@wildrosehardrock,2025-03-22T09:21:43Z,0
Adding this female vocal inside is awesome!!!,@widespectrumcreators4691,2025-06-29T08:31:52Z,0
"I love how i was able to identify this as Linkin Park on 1st hearing. Emily totally honors Chester's memory and brings the same emotional impact that LP always delivers. I miss Chester, but am glad that they're bringing more music 🎵🎵 into the world 🌍. Thank you. 🎶🌈",@mariarocker802,2025-06-07T17:05:01Z,0
This isn't the same but makes me feel old school Linkin Park vibes 😁,@AitorKHSandonisMartin,2025-08-06T14:49:51Z,0
"Cagaram o nome Linkin Park com essa vocalista muito fraca, saudade do poder vocal do Chester e das guitarras pesadas e não esse tipo de música pra adolescentes nutellas, parece que estou ouvindo música pop!",@douglasrodrigues7800,2025-03-09T14:32:30Z,0
"bad voice echo in the intro, but the voice and harmony are good.",@AlekFlames,2025-07-22T17:56:57Z,0
her voice is truly awful... what were they thinking?,@dellgres9254,2025-03-05T13:23:13Z,0
"New but not good, something is missing, no saying that Chester, but to be something new, something needs really be a new and catchy.",@Vladimirs-fw3ig,2025-06-19T23:25:09Z,0
vaya vozarrón !!!!! eres una crack Melody . Lo triste es q confundan la geopolítica con el arte y q decir verdades sobre un país como Israel que ni si quiera pertenece a europa y no deberían  de participar en el festival .,@carmensanchoramos6317,2025-05-19T10:46:27Z,0
the vocalist is just muaaaach,@navisah1497,2025-07-30T04:06:41Z,0
"Emily is not linkin park and never will be linkin park, im emotionally not okay by this, allowing a no one to step into chesters position and take over like his hard work and effort towards the band and fans meant nothing! If you wanted to continue making music you guys should have made a new band, because allowing this, actually besmirches chesters name and ruins the chemistry he formed with his fans for years! This is not linkin park, this doesnt sound like linkin park! There is no reason she deserves to step into a position already paved for fame! She hasnt proved herself at all, she is not deserving to take chesters place, no one is! And i must say this continuing ruins my future as a linkin park fan!",@lokiduus6490,2025-06-08T02:48:28Z,0
"If she weren't Mike's close friend, and if she were merely auditioning for the lead vocals as an outsider (like they did with Rockstar INXS), she wouldn't even make it to Top-3. Trust me, there are a bunch of amazing, passionate vocalists who would've been a much better fit for this role. She'll do fine as long as there's auto-tune.",@heIIboy666,2025-04-12T13:04:35Z,0
Anyone else hearing the similarity to Final Masquerade in the chorus? No complaints from me - Final Masquerade is easily my favourite LP song and has such a good melody. Looking forward to the future of LP!,@the_technosis,2025-06-26T22:56:35Z,0
I think... EMILY is in a relationship with Mike... I bet Mike wouldn't hire her as a vocalist.,@VitaRasa-d3e,2025-03-11T15:44:54Z,0
She suks live she need that autotune to sing,@rfav89,2025-04-02T02:37:00Z,0
Very annoying naging start of a mediocre song. A la poubelle!,@DeadSeriousCrab-xg9qu,2025-04-01T20:18:38Z,0
"as musicas novas estão muito boas, mas cantar as músicas antigas não combinaram com a nova vocalista.... opinião minha, foda-se a sua for contrária.",@uprobinson778,2025-07-21T14:34:01Z,0
"Okay, I kind of like her voice. I hope they add a male vocalist too",@markultimax5300,2025-06-22T19:24:02Z,0
No one can replace Chester~ But she sure bring the vibe and aura of LP we missed so much~~ I tears after the song finish 🥲🥲,@raymonreiz,2025-07-18T13:54:55Z,0
"I like Emily as the new lead vocals, I think she's a perfect fit for the new, and I believe she knows she can't replace Chester and wouldn't try to. I like the old stuff too, those who are being controversial or upset need to just stop, and learn to enjoy things again. Old Linkin Park with Chester was/is great, the new Linkin Park with Emily is great. Let's leave it at that.",@Zombiebones93,2025-02-15T12:25:38Z,0
"It is from very deep emotions , it can not excactly say to words....",@tarjasakki4901,2025-04-27T20:20:39Z,0
Omg she vocals all out in the end of this song,@indonesia0808,2025-02-15T15:09:46Z,0
Loved the New Song and the New Voice. Chester will be missed and Dead Sarah Vocalist Emily Armstrong will be embraced.,@JunkoHiyori,2025-05-13T04:15:10Z,0
Final Masquerade vibe,@Solomon_Dy,2025-08-10T00:25:52Z,0
Am I the only one who thinks that the best parts of the song are precisely the ones in which the new vocalist doesn't participate?,@joao.h.t3112,2025-02-11T18:40:02Z,0
Wasn't a fan at first but all their new songs grow on you and are catchy AF! 🔥,@Lagato445,2025-07-10T21:35:31Z,0
merinding pas vocal ce-nya masuk \m/,@dindozenk2285,2025-03-05T07:37:53Z,0
I feel she fits in  Chester's vocal style and still adds to his legacy while forging her own. I love this!,@dreamway9,2025-07-04T22:57:39Z,0
"I only just now noticed that the background vocals during the ""Emily"" chorus sections are essentially the intro song of the album!",@IschmarVI,2025-04-18T20:36:42Z,0
The only linkin park song I will ever actually enjoy the lyrics make no sense but I fw the energy and the instruments in the background,@baileygaffney2205,2025-07-06T13:54:40Z,0
Got the same vibe of 'guilty all the same',@drybeofficialmusic,2025-06-14T06:09:23Z,0
"Look like a kind of Virtual Rock Metaverse. I like It so much I just finished to pyrograve a wood thing for a Pinball in honour of Linkin Park. Really ! While listening Linkin Park's songs in the night. Like ""Burn It Down"" and so on... 🖤",@slamdogvisionnaire5816,2025-03-12T02:25:07Z,0
"I told it is a renewal, it is false. So artefacts! Too many special effects for bad show ! I live near Montreal, 400 pieces au centre bell ! Hum !?",@augustinboyer5334,2025-06-29T11:38:33Z,0
I would be if they had a singer that could hit notes the right way and at the right time there’s a reason she only did like two or three albums as evanescence in every one of them got a bad review.,@terralionheart4416,2025-05-30T06:09:00Z,0
"The emptiness machine - political critic or philosophical life experience ? I think lefites tend to mix that up . Anyway i like the song and the text . Reminds me of the 90 's deep cutting emotional grunge era . Buddhist are the only ones , who can see emptiness as something positive and liberating  , for european and white culture it is simply the end of every purpose  ... because they ...""wanted to be part of something ....""",@samtchen,2025-07-11T12:16:01Z,0
"You just know, if Chester was still alive, he would have had murdered this song. The new vocalist, does a excellent job, I love it, and this song sounds equally fantastic, is our beloved Chester. I was surprised to see a woman vocalist. Younger self, would have been pissed, wood head vomit out a lot of trash. Now that I'm 41 years old, within 2025, within the Chicago time of 9:28 p.m., I like her, she's cute, her voice is very powerful. I just can't help but you think about Chester. Every role that he could have been within this music video, but isn't.",@pierrelewis6819,2025-04-01T02:29:12Z,0
"Sorry. All respect but I don't like it.what the hell are you doing😳 we needed a masculin voice. I think that ""THE BROKEN VIEW"" was the best choice. The kid has the talent. There is something in his voice; maybe that  tone of pain. Cries that touch the soul . The right words & guidance would reveal a shining star",@mahieddinebourbia5906,2025-04-12T17:34:37Z,0
She gives me goosebumps and a tear when she screams that chorus. Love it.,@jasonmateus924,2025-03-31T22:21:38Z,0
make the comments the lyrics,@karambit_idk,2025-07-09T22:06:14Z,0
Chester será eterno em nossos corações.  Mas essa vocal tá F0D4,@andersonferraz4020,2025-03-06T02:28:04Z,0
"I bet Chester approves of his successor,unconventional as he was.Emily is such a powerful female presence.Well done LP.Hope you will continue to thrive in the years to come. ❤ from Greece",@ETfromspace,2025-07-09T15:05:25Z,0
"One of my new favorite songs, I feel like linkin park could do with a rebrand since the new vocalist and kinda nee style, bur keep doing u",@permanentlytired7812,2025-07-11T04:20:38Z,0
"I'm still deeply in love with a girl I met in December 2023 but she deleted me and blocked me exactly one year ago in June. To me it wasn't just another girl, she changed my life in many ways but I was so afraid to loose her that I started to loose myself and became annoying and too much. I think of her everyday, I hope she's safe and happy. She's a good person, I wish her the best. She don't know what she mean to me 😢❤",@Ori_Gami7,2025-06-23T18:41:19Z,0
good sound but pseudo deep text,@maefiosii,2025-02-16T17:45:00Z,0
"Anyone any ideas on the meaning of the lyrics?   I would suggest it's about we shouldn't change who we are, just to please others... (like meeting one's parents expectations, etc.)",@djwildlifeclips9779,2025-04-24T20:05:49Z,0
she is bad vocal in the link Park,@johngonzalezcontreras8096,2025-06-04T02:33:52Z,0
pra que tanto autotune mano,@adrianocampos1694,2025-02-10T14:09:52Z,0
"Generic asf female voice, sounds like some AI songs i made on suno",@hipdrive,2025-02-10T00:16:32Z,0
"NGL this song doesn't do it for me. Not because of the vocalist, she's fantastic. I'm just too broken to identify with anything normal. That said I've been listening to Linkin Park since like 05 and this vocalist is fantastic. Just not what I need right now, I'm going to have to go heavier...",@revwroth3698,2025-04-12T07:38:40Z,0
