comment,user_name,date,likes
Hope you don’t drown in the deep end 😂😂😂,@Caasandy,2024-07-06T03:37:20Z,0
"I love how the camera makes it feel like early 2015, also it sounds like "" Sometimes I think about you"" beat.",@NoemyTorrance,2024-09-16T21:32:27Z,0
Like the 808s beating in Atlanta it's been tough...praying for my n words and my thugs,@devonarmstrong420,2024-10-02T04:44:18Z,0
Those lyrics are legendary,@Mosaic_Mirror,2024-07-06T14:44:10Z,0
I can barely understand the lyrics. Is this the new style?,@grasshopper6896,2024-07-25T02:08:52Z,0
Lana is always a vibe,@Clifton_McWilliams,2024-07-09T14:45:36Z,0
"Ok but I LOVE this, and usually don’t care for Lana’s music. (No h8 just not my vibe) but this is amazing.",@phoenixxsunsett666,2024-07-09T03:14:55Z,0
😂😂😂😂Aux voyageurs temporels🥰,@milleor1297,2024-07-12T18:11:14Z,0
"It’s so sad… Justin broke her down… now he’s falling apart, because he wouldn’t face his truth,… heal thru his trauma, he avoided, he ran…. And lost the love of his life. Because he wouldn’t be real. Hope they both heal, I don’t think Benny is as genuine as everyone else. I think it’s wrong he’s rubbing Selena in his face when everyone just found out he was sexually assaulted & abused for years by diddy and others. He’s fragile state of mind right now. And I see Benny is a little creepy troll …. He produced Kesha’s songs, while she was being raped & controlled by her manager/ ect …. I get the vibe he’s complicit, and he has bad vibes in any of the interviews with Selena ….",@cgeorginac,2025-04-14T03:38:13Z,0
"Vibes & Chemistry! Autotune and predictable beats, instantly forgetable crap; Lana of course is lovely but makes poor choices on who she sings with.",@maseypoos6711,2024-07-08T18:28:24Z,0
It’s giving I good vibes,@Pandaaa00,2024-07-04T19:47:01Z,0
Vibe,@Blocks2Blocks3,2024-07-14T22:22:44Z,0
What in the multiverse glitch is this crossover. Love it though because Lana is in it!,@brightwelldlamini,2024-07-09T18:24:52Z,0
Not me imagining a Take Off verse in the middle of the song🔥🔥❤😢 Damn he would've killed it,@BoyN23,2024-07-08T11:00:41Z,0
Lyrics??,@boglarka3513,2024-07-05T19:04:38Z,0
Quavo Autotune,@geoms6263,2024-10-08T17:29:01Z,0
c'est vraiment ça le multiverse,@nanpetxo,2024-07-15T22:38:56Z,0
Too much redneck vibes.,@deadly.108,2024-07-10T04:54:58Z,0
Why does he need autotune? It's like Lana is trying to romance a lizard person,@lovecatspiracy,2024-07-06T18:04:06Z,0
It was decent until the guy started his autotune singing,@testvideo44,2024-07-11T18:54:24Z,0
03:01 mfs just havin a normal ahh conversation but the trap beating like they havin a rap battle,@lickilicki2895,2024-08-30T13:55:04Z,0
Bet it could be better without autotune... Beautiful prod anyway !,@w.l.v8395,2024-07-05T09:44:33Z,0
The photo gives National anthem vibes,@Merybari,2024-07-22T21:27:16Z,0
Please don’t beat this one quavo 🙏,@kingston2100,2024-07-06T02:27:24Z,0
Obsessed with this slowed and reverbed lol,@cloyboy2493,2024-07-06T00:15:59Z,0
Very hard and emotional track 🔥🔥🔥,@Official_G_G,2024-07-08T21:26:03Z,0
Quinten Tarantino vibes ❤❤❤,@LauraMorgan-cb2dy,2024-07-06T02:13:56Z,0
"The CC lyrics say ""good old Christian guitar."" It's Gibson guitar. Are those auto generated or does someone generate them?",@asleepbydawn137,2024-08-28T00:20:12Z,0
Summer Vibe 💯,@TheOneYouNeedtoknow,2024-07-07T05:20:42Z,0
does he ever sing without the ton of autotune that he uses in this?,@reddyreddy2618,2024-07-18T18:25:29Z,0
"The versatility of lana's writing never ceases to surprise me, even after all these years. The way she is even able to write country music lyrics so aptly while dealing with this genre in whole for the first time just further proves why she is the greatest living songwriter in the world",@joeroganshorts-v1o,2024-07-09T15:16:31Z,0
Edelweiss beating in the trunk  wasn't that Hitler's like favourite beat at the time? Lol,@AstroGamers9379,2024-11-28T06:13:04Z,0
Hardest qauvo verse this far,@thabangmohaeka9079,2024-07-06T18:57:24Z,0
Why does the rap version always have that say artist sound it the same every F’ing time same vocals when it’s crazy if you know what I mean by that vocal sound when it comes to a rap version or a added vocal version 2:38,@sharpecomrognet5537,2024-09-20T00:05:41Z,0
3:03 vibes goes crazy,@redeatseyoum9167,2024-07-04T16:42:11Z,0
Whole new vibe unlocked w this one✨,@krazyrico104,2024-07-04T16:58:18Z,0
80's vibe is awesome,@nasir-shael,2024-07-04T18:00:03Z,0
this literally made me emotional omg,@mytamponhurt,2024-07-06T19:09:17Z,0
"0why does it give me such extreme secondhand embarrassment... for context, im a little emotionally stunted. lol",@lrose1046,2024-07-04T20:07:51Z,0
MMC da click vibes.,@j0hnsn0w16,2024-07-04T20:31:09Z,0
"I can't!! the lyrics, the music, the scenery!!! everything is perfect 😭💗💗💗💗",@beachmoon18,2024-07-04T21:06:36Z,0
This gives me national anthem vibes,@miaxx937,2024-07-04T21:49:50Z,0
National Anthem with ASAP rocky vibes,@m00n_huhh,2024-07-14T06:22:43Z,0
This is giving queen and slim vibes,@Untildawn_thedawn,2024-07-07T17:57:43Z,0
"It’s giving national anthem vibes, love it",@annastone7397,2024-07-05T02:16:46Z,0
55 yo woman here absolutely loving this vibe 👏🎶❤️🔥,@elizabethbeemer4508,2024-07-11T16:42:32Z,0
This is similar to the vibe of lana and Asap,@emmasteffen4283,2024-07-05T19:20:40Z,0
